Circuit delay: 2364.17 ps

Gate slacks:
NAND-n43181: 2083.22 ps
NAND-n43182: 2144.13 ps
NAND-n43183: 2052.11 ps
NAND-n43184: 2105.38 ps
NAND-n43185: 2040.35 ps
NAND-n43186: 2066.62 ps
NAND-n43187: 2009.24 ps
NAND-n43188: 2027.87 ps
NAND-n43189: 1997.49 ps
NAND-n43190: 1989.12 ps
NAND-n43191: 1966.38 ps
NAND-n43192: 1950.37 ps
NAND-n43193: 1960.42 ps
NAND-n43194: 1917.64 ps
NAND-n43195: 1923.27 ps
NAND-n43196: 1892.09 ps
NOT-n43197: 1427.33 ps
OR-n43198: 2279.63 ps
NAND-n43199: 1296.06 ps
NOT-n43200: 2489.98 ps
NOT-n43201: 2489.97 ps
NAND-n43202: 2517.70 ps
NOT-n43203: 2511.63 ps
NAND-n43204: 2489.98 ps
NAND-n43205: 2489.97 ps
NOT-n43206: 2545.42 ps
NAND-n43207: 2476.36 ps
AND-n43208: 2482.31 ps
NAND-n43209: 2511.63 ps
NAND-n43210: 2469.79 ps
NAND-n43211: 2469.78 ps
NAND-n43212: 2545.42 ps
AND-n43213: 2397.37 ps
AND-n43214: 2447.52 ps
NAND-n43215: 2491.44 ps
NAND-n43216: 2432.63 ps
NAND-n43217: 2432.63 ps
NAND-n43218: 2525.23 ps
AND-n43219: 2362.51 ps
AND-n43220: 2397.67 ps
NAND-n43221: 2427.15 ps
NAND-n43222: 2397.95 ps
NAND-n43223: 2397.94 ps
NAND-n43224: 2454.28 ps
AND-n43225: 2339.83 ps
AND-n43226: 2362.69 ps
NAND-n43227: 2390.00 ps
AND-n43228: 2395.98 ps
AND-n43229: 2395.98 ps
NAND-n43230: 2417.13 ps
AND-n43231: 2304.79 ps
AND-n43232: 2367.09 ps
NAND-n43233: 2379.98 ps
NAND-n43234: 2413.77 ps
AND-n43235: 2315.70 ps
AND-n43236: 2332.11 ps
NAND-n43237: 2342.83 ps
NAND-n43238: 2376.62 ps
AND-n43239: 2280.66 ps
AND-n43240: 2309.37 ps
NAND-n43241: 2305.68 ps
NAND-n43242: 2339.47 ps
AND-n43243: 2247.80 ps
AND-n43244: 2274.39 ps
NAND-n43245: 2268.53 ps
NAND-n43246: 2302.32 ps
AND-n43247: 2212.76 ps
AND-n43248: 2251.65 ps
NAND-n43249: 2231.38 ps
NAND-n43250: 2265.17 ps
AND-n43251: 2173.49 ps
AND-n43252: 2216.67 ps
NAND-n43253: 2194.23 ps
NAND-n43254: 2228.02 ps
AND-n43255: 2138.46 ps
AND-n43256: 2193.94 ps
NAND-n43257: 2157.08 ps
NAND-n43258: 2190.87 ps
AND-n43259: 2099.19 ps
AND-n43260: 2158.95 ps
NAND-n43261: 2119.93 ps
NAND-n43262: 2153.72 ps
AND-n43263: 2064.16 ps
AND-n43264: 2136.22 ps
NAND-n43265: 2082.78 ps
NAND-n43266: 2116.57 ps
AND-n43267: 2024.89 ps
AND-n43268: 2101.23 ps
NAND-n43269: 2045.63 ps
NAND-n43270: 2079.42 ps
AND-n43271: 1989.86 ps
AND-n43272: 2078.50 ps
NAND-n43273: 2008.48 ps
NAND-n43274: 2042.27 ps
AND-n43275: 1950.59 ps
AND-n43276: 2043.51 ps
NAND-n43277: 1971.33 ps
NAND-n43278: 2005.12 ps
AND-n43279: 1915.56 ps
AND-n43280: 2020.78 ps
NAND-n43281: 1934.18 ps
NAND-n43282: 1967.97 ps
AND-n43283: 1876.29 ps
AND-n43284: 1985.80 ps
NAND-n43285: 1897.03 ps
NAND-n43286: 1930.82 ps
AND-n43287: 1841.26 ps
AND-n43288: 1963.06 ps
NAND-n43289: 1859.88 ps
NAND-n43290: 1893.67 ps
AND-n43291: 1801.99 ps
AND-n43292: 1928.08 ps
NAND-n43293: 1822.73 ps
NAND-n43294: 1856.51 ps
AND-n43295: 1766.96 ps
AND-n43296: 1905.34 ps
NAND-n43297: 1785.58 ps
NAND-n43298: 1819.36 ps
AND-n43299: 1727.69 ps
AND-n43300: 1870.36 ps
NAND-n43301: 1748.43 ps
NAND-n43302: 1782.21 ps
AND-n43303: 1692.66 ps
AND-n43304: 1847.62 ps
NAND-n43305: 1711.28 ps
NAND-n43306: 1745.06 ps
AND-n43307: 1653.39 ps
AND-n43308: 1812.64 ps
NAND-n43309: 1674.13 ps
NAND-n43310: 1707.91 ps
AND-n43311: 1618.35 ps
AND-n43312: 1789.91 ps
NAND-n43313: 1636.97 ps
NAND-n43314: 1670.76 ps
AND-n43315: 1579.09 ps
AND-n43316: 1754.92 ps
NAND-n43317: 1599.82 ps
NAND-n43318: 1633.61 ps
AND-n43319: 1544.05 ps
AND-n43320: 1732.19 ps
NAND-n43321: 1562.67 ps
NAND-n43322: 1596.46 ps
AND-n43323: 1504.79 ps
AND-n43324: 1697.48 ps
NAND-n43325: 1525.52 ps
NAND-n43326: 1559.31 ps
AND-n43327: 1470.06 ps
AND-n43328: 1662.54 ps
NAND-n43329: 1488.37 ps
NAND-n43330: 1522.16 ps
AND-n43331: 1435.06 ps
NAND-n43332: 1643.86 ps
NAND-n43333: 1439.05 ps
NAND-n43334: 1412.10 ps
OR-n43335: 2567.91 ps
NOT-n43336: 1919.52 ps
NAND-n43337: 2349.66 ps
NAND-n43338: 2349.66 ps
NOT-n43339: 1686.41 ps
NAND-n43340: 1985.66 ps
NAND-n43341: 1927.78 ps
NAND-n43342: 1985.66 ps
NAND-n43343: 1927.78 ps
NAND-n43344: 1927.78 ps
NAND-n43345: 1962.19 ps
NOT-n43346: 1674.77 ps
NAND-n43347: 2031.55 ps
NAND-n43348: 2149.85 ps
NOT-n43349: 1989.61 ps
NAND-n43350: 2412.01 ps
OR-n43351: 2461.93 ps
NAND-n43352: 1365.30 ps
NAND-n43353: 1362.75 ps
NOT-n43354: 2487.82 ps
NAND-n43355: 2412.01 ps
NAND-n43356: 2524.37 ps
NAND-n43357: 2499.57 ps
NAND-n43358: 2499.57 ps
NAND-n43359: 2294.53 ps
NAND-n43360: 2196.46 ps
NAND-n43361: 2225.49 ps
OR-n43362: 2526.78 ps
NAND-n43363: 2524.07 ps
NAND-n43364: 2524.07 ps
NAND-n43365: 2524.07 ps
NAND-n43366: 2562.51 ps
NAND-n43367: 2524.07 ps
AND-n43368: 1594.68 ps
NAND-n43369: 1930.04 ps
NAND-n43370: 1919.09 ps
NAND-n43371: 1823.76 ps
NAND-n43372: 1919.09 ps
NOT-n43373: 1919.09 ps
NOT-n43374: 1823.76 ps
NAND-n43375: 1919.09 ps
NOT-n43376: 1880.69 ps
NAND-n43377: 1919.09 ps
NOT-n43378: 1866.70 ps
NAND-n43379: 1887.13 ps
NAND-n43380: 1938.69 ps
NAND-n43381: 1823.76 ps
NAND-n43382: 1875.82 ps
NOT-n43383: 1875.82 ps
NOT-n43384: 1938.69 ps
NAND-n43385: 1938.69 ps
NOT-n43386: 1920.40 ps
NAND-n43387: 1938.69 ps
NOT-n43388: 1906.09 ps
NAND-n43389: 1874.70 ps
NAND-n43390: 1966.00 ps
NAND-n43391: 1823.76 ps
NAND-n43392: 1863.44 ps
NOT-n43393: 1863.44 ps
NOT-n43394: 1966.00 ps
NAND-n43395: 1966.00 ps
NOT-n43396: 1960.09 ps
NAND-n43397: 1966.00 ps
NOT-n43398: 1945.79 ps
NAND-n43399: 1840.92 ps
NAND-n43400: 1965.86 ps
NAND-n43401: 1823.76 ps
NAND-n43402: 1823.76 ps
NOT-n43403: 1965.86 ps
NOT-n43404: 1823.76 ps
NAND-n43405: 1965.86 ps
NOT-n43406: 1965.86 ps
NAND-n43407: 1965.86 ps
NOT-n43408: 1965.86 ps
NAND-n43409: 1969.63 ps
NOT-n43410: 1969.63 ps
NAND-n43411: 2036.91 ps
NAND-n43412: 1849.61 ps
NAND-n43413: 2023.00 ps
NAND-n43414: 1960.09 ps
NAND-n43415: 1823.76 ps
NAND-n43416: 1945.79 ps
NAND-n43417: 1920.40 ps
NAND-n43418: 1823.76 ps
NAND-n43419: 1906.09 ps
NAND-n43420: 1854.96 ps
NAND-n43421: 1823.76 ps
NAND-n43422: 1823.76 ps
NAND-n43423: 1919.09 ps
NAND-n43424: 1875.82 ps
NAND-n43425: 1863.44 ps
NAND-n43426: 1823.76 ps
NOT-n43427: 1823.76 ps
NAND-n43428: 1952.90 ps
NAND-n43429: 1849.61 ps
NAND-n43430: 1951.22 ps
NOT-n43431: 1400.09 ps
NOT-n43432: 2460.03 ps
NAND-n43433: 1968.39 ps
NAND-n43434: 1400.09 ps
NAND-n43435: 1617.03 ps
NOT-n43436: 1400.09 ps
NOT-n43437: 2460.18 ps
NAND-n43438: 1634.19 ps
NAND-n43439: 1400.09 ps
NAND-n43440: 2285.58 ps
NOT-n43441: 1400.09 ps
NOT-n43442: 2460.03 ps
NAND-n43443: 2302.75 ps
NAND-n43444: 1400.09 ps
NAND-n43445: 2099.83 ps
NOT-n43446: 1400.09 ps
NOT-n43447: 2460.03 ps
NAND-n43448: 2116.99 ps
NAND-n43449: 1400.09 ps
NAND-n43450: 1765.47 ps
NOT-n43451: 1400.09 ps
NOT-n43452: 2460.03 ps
NAND-n43453: 1782.64 ps
NAND-n43454: 1400.09 ps
NAND-n43455: 1505.57 ps
NOT-n43456: 1400.09 ps
NOT-n43457: 2460.18 ps
NAND-n43458: 1522.74 ps
NAND-n43459: 1400.09 ps
NAND-n43460: 2434.19 ps
NOT-n43461: 1400.09 ps
NOT-n43462: 2460.04 ps
NAND-n43463: 2451.35 ps
NAND-n43464: 1400.09 ps
NAND-n43465: 1400.09 ps
NOT-n43466: 1400.09 ps
NOT-n43467: 2460.42 ps
NAND-n43468: 1411.29 ps
NAND-n43469: 1400.09 ps
NAND-n43470: 2174.13 ps
NOT-n43471: 1400.09 ps
NOT-n43472: 2460.03 ps
NAND-n43473: 2191.29 ps
NAND-n43474: 1400.09 ps
NAND-n43475: 1839.77 ps
NOT-n43476: 1400.09 ps
NOT-n43477: 2460.03 ps
NAND-n43478: 1856.94 ps
NAND-n43479: 1400.09 ps
NAND-n43480: 1691.19 ps
NOT-n43481: 1400.09 ps
NOT-n43482: 2460.04 ps
NAND-n43483: 1708.36 ps
NAND-n43484: 1400.09 ps
NAND-n43485: 2248.43 ps
NOT-n43486: 1400.09 ps
NOT-n43487: 2460.03 ps
NAND-n43488: 2265.59 ps
NAND-n43489: 1400.09 ps
NAND-n43490: 2359.88 ps
NOT-n43491: 1400.09 ps
NOT-n43492: 2460.03 ps
NAND-n43493: 2377.05 ps
NAND-n43494: 1400.09 ps
NAND-n43495: 2025.53 ps
NOT-n43496: 1400.09 ps
NOT-n43497: 2460.03 ps
NAND-n43498: 2042.69 ps
NAND-n43499: 1400.09 ps
NAND-n43500: 1542.72 ps
NOT-n43501: 1400.09 ps
NOT-n43502: 2460.18 ps
NAND-n43503: 1559.89 ps
NAND-n43504: 1400.09 ps
NAND-n43505: 2397.03 ps
NOT-n43506: 1400.09 ps
NOT-n43507: 2460.03 ps
NAND-n43508: 2414.20 ps
NAND-n43509: 1400.09 ps
NAND-n43510: 1988.38 ps
NOT-n43511: 1400.09 ps
NOT-n43512: 2460.03 ps
NAND-n43513: 2005.54 ps
NAND-n43514: 1400.09 ps
NAND-n43515: 1579.87 ps
NOT-n43516: 1400.09 ps
NOT-n43517: 2460.18 ps
NAND-n43518: 1597.04 ps
NAND-n43519: 1400.09 ps
NAND-n43520: 2138.95 ps
NOT-n43521: 1400.09 ps
NOT-n43522: 2462.00 ps
NAND-n43523: 2156.12 ps
NAND-n43524: 1400.09 ps
NAND-n43525: 1876.92 ps
NOT-n43526: 1400.09 ps
NOT-n43527: 2460.03 ps
NAND-n43528: 1894.09 ps
NAND-n43529: 1400.09 ps
NAND-n43530: 1728.48 ps
NOT-n43531: 1400.09 ps
NOT-n43532: 2460.18 ps
NAND-n43533: 1745.64 ps
NAND-n43534: 1400.09 ps
NAND-n43535: 2213.25 ps
NOT-n43536: 1400.09 ps
NOT-n43537: 2462.00 ps
NAND-n43538: 2230.42 ps
NAND-n43539: 1400.09 ps
NAND-n43540: 2064.65 ps
NOT-n43541: 1400.09 ps
NOT-n43542: 2462.00 ps
NAND-n43543: 2081.82 ps
NAND-n43544: 1400.09 ps
NAND-n43545: 1802.62 ps
NOT-n43546: 1400.09 ps
NOT-n43547: 2460.03 ps
NAND-n43548: 1819.79 ps
NAND-n43549: 1400.09 ps
NAND-n43550: 2460.41 ps
NOT-n43551: 2460.41 ps
NAND-n43552: 2454.38 ps
NOT-n43553: 2454.38 ps
NAND-n43554: 1914.07 ps
NOT-n43555: 1400.09 ps
NOT-n43556: 2460.03 ps
NAND-n43557: 1931.24 ps
NAND-n43558: 1400.09 ps
NAND-n43559: 1654.18 ps
NOT-n43560: 1400.09 ps
NOT-n43561: 2460.18 ps
NAND-n43562: 1671.34 ps
NAND-n43563: 1400.09 ps
NAND-n43564: 1468.42 ps
NOT-n43565: 1400.09 ps
NOT-n43566: 2460.18 ps
NAND-n43567: 1485.59 ps
NAND-n43568: 1400.09 ps
NAND-n43569: 1431.27 ps
NOT-n43570: 1400.09 ps
NOT-n43571: 2460.18 ps
NAND-n43572: 1448.44 ps
NAND-n43573: 1400.09 ps
NAND-n43574: 2322.73 ps
NOT-n43575: 1400.09 ps
NOT-n43576: 2460.03 ps
NAND-n43577: 2339.90 ps
NAND-n43578: 1400.09 ps
NAND-n43579: 1951.22 ps
NAND-n43580: 1617.03 ps
NAND-n43581: 2285.58 ps
NAND-n43582: 2099.83 ps
NAND-n43583: 1765.47 ps
NAND-n43584: 1505.57 ps
NAND-n43585: 2434.19 ps
NAND-n43586: 1400.09 ps
NAND-n43587: 2174.13 ps
NAND-n43588: 1839.77 ps
NAND-n43589: 1691.19 ps
NAND-n43590: 2248.43 ps
NAND-n43591: 2359.88 ps
NAND-n43592: 2025.53 ps
NAND-n43593: 1542.72 ps
NAND-n43594: 2397.03 ps
NAND-n43595: 1988.38 ps
NAND-n43596: 1579.87 ps
NAND-n43597: 2138.95 ps
NAND-n43598: 1876.92 ps
NAND-n43599: 1728.48 ps
NAND-n43600: 2213.25 ps
NAND-n43601: 2064.65 ps
NAND-n43602: 1802.62 ps
NAND-n43603: 2454.38 ps
NAND-n43604: 1914.07 ps
NAND-n43605: 1654.18 ps
NAND-n43606: 1468.42 ps
NAND-n43607: 1431.27 ps
NAND-n43608: 2322.73 ps
NOR-n43609: 2257.57 ps
AND-n43610: 1450.48 ps
AND-n43611: 1465.34 ps
AND-n43612: 1450.48 ps
AND-n43613: 1673.49 ps
AND-n43614: 1673.49 ps
NOT-n43615: 1750.63 ps
AND-n43616: 1675.59 ps
AND-n43617: 1675.59 ps
AND-n43618: 2600.59 ps
AND-n43619: 2007.71 ps
AND-n43620: 1370.89 ps
NOT-n43621: 1345.70 ps
AND-n43622: 1389.65 ps
AND-n43623: 1674.61 ps
AND-n43624: 1828.99 ps
NOT-n43625: 1600.43 ps
AND-n43626: 1768.74 ps
NOT-n43627: 1411.12 ps
AND-n43628: 1551.02 ps
AND-n43629: 1509.90 ps
NOT-n43630: 1350.73 ps
AND-n43631: 1700.24 ps
NOT-n43632: 1400.79 ps
AND-n43633: 1674.61 ps
AND-n43634: 1837.26 ps
AND-n43635: 2210.50 ps
NAND-n43636: 2210.50 ps
NOT-n43637: 2223.93 ps
AND-n43638: 2210.50 ps
NAND-n43639: 2210.50 ps
NAND-n43640: 2212.69 ps
AND-n43641: 2210.50 ps
NAND-n43642: 2210.50 ps
NAND-n43643: 2212.69 ps
AND-n43644: 2210.50 ps
NAND-n43645: 2210.50 ps
NAND-n43646: 2212.00 ps
AND-n43647: 1890.04 ps
NAND-n43648: 1890.04 ps
NOT-n43649: 2223.91 ps
AND-n43650: 2210.50 ps
NAND-n43651: 2210.50 ps
NAND-n43652: 2213.18 ps
AND-n43653: 1890.04 ps
NAND-n43654: 1890.04 ps
NAND-n43655: 2213.13 ps
AND-n43656: 1884.04 ps
NAND-n43657: 1884.04 ps
NAND-n43658: 2206.47 ps
AND-n43659: 1941.97 ps
NAND-n43660: 1941.97 ps
NOT-n43661: 2237.55 ps
AND-n43662: 1941.97 ps
NAND-n43663: 1941.97 ps
NAND-n43664: 2226.81 ps
AND-n43665: 1941.97 ps
NAND-n43666: 1941.97 ps
NAND-n43667: 2226.77 ps
AND-n43668: 1941.97 ps
NAND-n43669: 1941.97 ps
NAND-n43670: 2226.09 ps
AND-n43671: 1941.97 ps
NAND-n43672: 1941.97 ps
NOT-n43673: 2237.53 ps
AND-n43674: 1941.97 ps
NAND-n43675: 1941.97 ps
NAND-n43676: 2226.81 ps
AND-n43677: 1941.97 ps
NAND-n43678: 1941.97 ps
NAND-n43679: 2226.76 ps
AND-n43680: 1941.97 ps
NAND-n43681: 1941.97 ps
NAND-n43682: 2226.14 ps
AND-n43683: 2183.79 ps
NOT-n43684: 2183.79 ps
NOT-n43685: 2194.96 ps
AND-n43686: 1350.73 ps
NAND-n43687: 1350.73 ps
AND-n43688: 2219.67 ps
AND-n43689: 1509.90 ps
AND-n43690: 1894.66 ps
NAND-n43691: 1509.90 ps
AND-n43692: 1350.73 ps
AND-n43693: 1353.27 ps
AND-n43694: 1423.75 ps
AND-n43695: 1509.90 ps
AND-n43696: 1540.59 ps
AND-n43697: 1853.82 ps
AND-n43698: 1540.59 ps
AND-n43699: 2296.67 ps
AND-n43700: 1540.59 ps
NOT-n43701: 2129.16 ps
AND-n43702: 2042.44 ps
NOT-n43703: 2042.44 ps
AND-n43704: 1415.79 ps
NOT-n43705: 1347.03 ps
NAND-n43706: 1421.39 ps
AND-n43707: 1350.73 ps
NOT-n43708: 2036.03 ps
AND-n43709: 1780.68 ps
NAND-n43710: 1217.03 ps
AND-n43711: 1540.95 ps
AND-n43712: 1780.68 ps
NOT-n43713: 1890.43 ps
AND-n43714: 1509.90 ps
AND-n43715: 1509.90 ps
AND-n43716: 1509.90 ps
NOT-n43717: 2147.12 ps
AND-n43718: 1448.68 ps
NOT-n43719: 1448.68 ps
NOT-n43720: 1459.21 ps
AND-n43721: 1347.03 ps
AND-n43722: 1427.48 ps
AND-n43723: 1708.10 ps
NAND-n43724: 1677.06 ps
AND-n43725: 1677.06 ps
NOT-n43726: 2143.88 ps
AND-n43727: 1258.60 ps
NAND-n43728: 1221.61 ps
AND-n43729: 1221.61 ps
NOT-n43730: 1221.61 ps
AND-n43731: 1353.27 ps
OR-n43732: 2230.84 ps
AND-n43733: 1413.48 ps
NOT-n43734: 2281.97 ps
AND-n43735: 1433.43 ps
NOT-n43736: 1433.43 ps
NAND-n43737: 1345.70 ps
AND-n43738: 1433.44 ps
NOT-n43739: 1345.70 ps
AND-n43740: 1453.13 ps
AND-n43741: 1531.79 ps
NAND-n43742: 1531.79 ps
AND-n43743: 1534.47 ps
NOT-n43744: 2112.91 ps
AND-n43745: 1351.58 ps
NOT-n43746: 1452.95 ps
AND-n43747: 1366.84 ps
NAND-n43748: 1461.38 ps
NOT-n43749: 1386.91 ps
AND-n43750: 1921.02 ps
AND-n43751: 1921.02 ps
AND-n43752: 1921.02 ps
AND-n43753: 1921.02 ps
AND-n43754: 1916.26 ps
AND-n43755: 1812.68 ps
AND-n43756: 1694.40 ps
AND-n43757: 1555.13 ps
AND-n43758: -36.19 ps
AND-n43759: 804.83 ps
AND-n43760: -76.34 ps
AND-n43761: 739.41 ps
AND-n43762: -222.16 ps
AND-n43763: 612.63 ps
AND-n43764: -327.83 ps
AND-n43765: 524.36 ps
AND-n43766: -399.78 ps
AND-n43767: 455.79 ps
AND-n43768: -496.57 ps
AND-n43769: 291.21 ps
AND-n43770: -644.35 ps
AND-n43771: 202.46 ps
AND-n43772: 24.79 ps
AND-n43773: 2113.73 ps
NAND-n43774: 1419.97 ps
AND-n43775: 2055.49 ps
AND-n43776: 2101.39 ps
NAND-n43777: 1386.91 ps
AND-n43778: 2129.04 ps
AND-n43779: 2130.64 ps
NAND-n43780: 1450.15 ps
AND-n43781: 2147.54 ps
NAND-n43782: 1434.62 ps
AND-n43783: 2141.38 ps
NAND-n43784: 1428.62 ps
AND-n43785: 1415.79 ps
AND-n43786: 2041.60 ps
AND-n43787: 1415.79 ps
NAND-n43788: 1452.95 ps
AND-n43789: 1531.79 ps
AND-n43790: 1420.42 ps
NOT-n43791: 1434.62 ps
NOT-n43792: 1459.87 ps
NOT-n43793: 1450.15 ps
AND-n43794: 1611.76 ps
AND-n43795: 1611.76 ps
NOT-n43796: 1655.78 ps
AND-n43797: 1347.03 ps
AND-n43798: 1428.62 ps
AND-n43799: 2288.11 ps
AND-n43800: 1540.23 ps
AND-n43801: 1540.25 ps
AND-n43802: 1701.75 ps
NOT-n43803: 1469.83 ps
NOT-n43804: 1428.62 ps
AND-n43805: 2226.14 ps
NAND-n43806: 1953.31 ps
NAND-n43807: 1884.04 ps
AND-n43808: 1884.04 ps
NOT-n43809: 1884.04 ps
AND-n43810: 2226.09 ps
NOT-n43811: 2002.56 ps
AND-n43812: 2212.00 ps
AND-n43813: 1629.75 ps
AND-n43814: 1553.32 ps
AND-n43815: 1511.72 ps
NOT-n43816: 1140.90 ps
AND-n43817: 1468.18 ps
NOT-n43818: 1255.16 ps
AND-n43819: 1502.25 ps
AND-n43820: 1476.92 ps
NOT-n43821: 1476.92 ps
AND-n43822: 1510.99 ps
AND-n43823: 1522.11 ps
NOT-n43824: 1480.24 ps
AND-n43825: 1469.31 ps
NOT-n43826: 1469.31 ps
AND-n43827: 1468.18 ps
NOT-n43828: 1185.03 ps
AND-n43829: 1468.18 ps
AND-n43830: 1476.92 ps
AND-n43831: 1476.92 ps
AND-n43832: 1480.24 ps
NOT-n43833: 1480.24 ps
AND-n43834: 1502.25 ps
NOT-n43835: 1162.01 ps
AND-n43836: 1510.99 ps
AND-n43837: 1518.88 ps
AND-n43838: 1469.31 ps
NOT-n43839: 1162.01 ps
NOR-n43840: 1552.83 ps
AND-n43841: 1502.25 ps
AND-n43842: 1510.99 ps
AND-n43843: 1480.24 ps
AND-n43844: 1884.04 ps
NOT-n43845: 1884.04 ps
NAND-n43846: 1974.45 ps
AND-n43847: 2057.48 ps
NAND-n43848: 1884.04 ps
AND-n43849: 2142.16 ps
NOT-n43850: 1980.37 ps
AND-n43851: 2207.67 ps
NAND-n43852: 2207.67 ps
AND-n43853: 2010.16 ps
NAND-n43854: 1980.37 ps
AND-n43855: 2142.16 ps
NOT-n43856: 2150.86 ps
AND-n43857: 2379.83 ps
AND-n43858: 2031.32 ps
NOT-n43859: 2031.32 ps
NOT-n43860: 1943.92 ps
AND-n43861: 2142.16 ps
NOT-n43862: 2137.18 ps
AND-n43863: 2138.11 ps
NOT-n43864: 2031.32 ps
AND-n43865: 2142.16 ps
NOR-n43866: 2368.02 ps
AND-n43867: 2141.81 ps
NOT-n43868: 2057.14 ps
AND-n43869: 2354.99 ps
NOT-n43870: 1991.83 ps
AND-n43871: 1980.37 ps
NOT-n43872: 1980.37 ps
AND-n43873: 2141.81 ps
AND-n43874: 2141.81 ps
AND-n43875: 2141.81 ps
AND-n43876: 2130.95 ps
AND-n43877: 2366.09 ps
NOT-n43878: 1972.52 ps
AND-n43879: 2130.95 ps
AND-n43880: 2130.95 ps
AND-n43881: 2079.00 ps
NOT-n43882: 1988.34 ps
AND-n43883: 2128.10 ps
NOR-n43884: 2358.67 ps
AND-n43885: 2128.10 ps
AND-n43886: 2128.10 ps
AND-n43887: 2128.10 ps
AND-n43888: 1454.30 ps
NAND-n43889: 1454.30 ps
AND-n43890: 1596.78 ps
NAND-n43891: 1666.50 ps
NAND-n43892: 1685.33 ps
NAND-n43893: 1614.22 ps
AND-n43894: 1347.03 ps
NAND-n43895: 1370.89 ps
NAND-n43896: 1347.03 ps
AND-n43897: 1586.08 ps
NAND-n43898: 1588.94 ps
NAND-n43899: 1586.08 ps
AND-n43900: 1259.00 ps
AND-n43901: 1518.52 ps
NOT-n43902: 1259.00 ps
AND-n43903: 1226.60 ps
NAND-n43904: 1202.89 ps
AND-n43905: 1140.90 ps
NOT-n43906: 1140.90 ps
NOT-n43907: 1148.57 ps
AND-n43908: 1140.91 ps
AND-n43909: 1226.59 ps
AND-n43910: 1140.90 ps
AND-n43911: 1202.89 ps
NOT-n43912: 1202.89 ps
AND-n43913: 1140.91 ps
AND-n43914: 1202.89 ps
AND-n43915: 1140.90 ps
AND-n43916: 1140.90 ps
NAND-n43917: 1148.57 ps
AND-n43918: 1140.90 ps
AND-n43919: 1140.90 ps
AND-n43920: 1140.90 ps
AND-n43921: 1140.90 ps
AND-n43922: 1154.43 ps
NAND-n43923: 1140.90 ps
AND-n43924: 1154.43 ps
AND-n43925: 1154.43 ps
AND-n43926: 1154.43 ps
AND-n43927: 1154.43 ps
AND-n43928: 1148.57 ps
AND-n43929: 1148.57 ps
AND-n43930: 1148.57 ps
AND-n43931: 1148.57 ps
AND-n43932: 1148.57 ps
AND-n43933: 2282.29 ps
NAND-n43934: 2297.38 ps
NAND-n43935: 2269.35 ps
AND-n43936: 2282.29 ps
AND-n43937: 2282.30 ps
AND-n43938: 2282.29 ps
AND-n43939: 2282.29 ps
AND-n43940: 2282.29 ps
NOT-n43941: 2297.38 ps
AND-n43942: 2282.29 ps
AND-n43943: 2282.30 ps
AND-n43944: 2282.29 ps
AND-n43945: 2282.29 ps
AND-n43946: 2269.35 ps
NOT-n43947: 2269.35 ps
AND-n43948: 2269.36 ps
AND-n43949: 2269.37 ps
AND-n43950: 2269.35 ps
AND-n43951: 2269.35 ps
AND-n43952: 2269.36 ps
AND-n43953: 2269.37 ps
AND-n43954: 2269.37 ps
AND-n43955: 2269.36 ps
AND-n43956: 2269.36 ps
AND-n43957: 1948.91 ps
NOT-n43958: 1955.99 ps
NOT-n43959: 1948.91 ps
AND-n43960: 1948.91 ps
AND-n43961: 1948.91 ps
AND-n43962: 1948.91 ps
AND-n43963: 1948.91 ps
AND-n43964: 1955.99 ps
NAND-n43965: 1948.91 ps
AND-n43966: 1955.99 ps
AND-n43967: 1955.99 ps
AND-n43968: 1955.99 ps
AND-n43969: 1955.99 ps
AND-n43970: 1948.91 ps
NAND-n43971: 1955.99 ps
AND-n43972: 1948.91 ps
AND-n43973: 1948.91 ps
AND-n43974: 1948.91 ps
AND-n43975: 1948.91 ps
AND-n43976: 1961.88 ps
AND-n43977: 1961.88 ps
AND-n43978: 1961.88 ps
AND-n43979: 1961.88 ps
AND-n43980: 1961.88 ps
AND-n43981: 1989.85 ps
NOT-n43982: 1962.55 ps
AND-n43983: 1988.73 ps
AND-n43984: 1997.46 ps
AND-n43985: 1999.82 ps
AND-n43986: 1962.55 ps
AND-n43987: 1962.55 ps
AND-n43988: 1962.55 ps
AND-n43989: 1962.56 ps
AND-n43990: 1962.57 ps
AND-n43991: 1989.85 ps
NAND-n43992: 1962.55 ps
AND-n43993: 1988.72 ps
AND-n43994: 1997.46 ps
AND-n43995: 2000.78 ps
AND-n43996: 1985.55 ps
AND-n43997: 1985.55 ps
AND-n43998: 1985.55 ps
AND-n43999: 1985.55 ps
AND-n44000: 1985.56 ps
AND-n44001: 1350.73 ps
AND-n44002: 1353.27 ps
AND-n44003: -12.81 ps
NAND-n44004: 1971.62 ps
NAND-n44005: 2041.60 ps
NAND-n44006: 1555.13 ps
NAND-n44007: 24.79 ps
AND-n44008: -12.81 ps
NAND-n44009: 1971.62 ps
NAND-n44010: 2041.60 ps
NAND-n44011: 1555.13 ps
NAND-n44012: 24.79 ps
AND-n44013: -12.81 ps
NAND-n44014: 1971.62 ps
NAND-n44015: 2041.60 ps
NAND-n44016: 1555.13 ps
NAND-n44017: 24.79 ps
AND-n44018: -12.81 ps
NAND-n44019: 1971.62 ps
NAND-n44020: 2041.60 ps
NAND-n44021: 1555.13 ps
NAND-n44022: 24.79 ps
