Circuit delay: 0.00 ps

Gate slacks:
NAND-n9993: -0.69 ps
NAND-n9994: -0.71 ps
NAND-n9995: -0.23 ps
NAND-n9996: -0.24 ps
NAND-n9997: -0.68 ps
NAND-n9998: -0.67 ps
NAND-n9999: -0.65 ps
NAND-n10000: -0.66 ps
NAND-n10001: -0.66 ps
NAND-n10002: -0.66 ps
NAND-n10003: -0.58 ps
NAND-n10004: -0.59 ps
NAND-n10005: -0.62 ps
NAND-n10006: -0.62 ps
NAND-n10007: -0.56 ps
NAND-n10008: -0.58 ps
NAND-n10009: -0.58 ps
NAND-n10010: -0.57 ps
NAND-n10011: -0.49 ps
NAND-n10012: -0.51 ps
NAND-n10013: -0.51 ps
NAND-n10014: -0.50 ps
NAND-n10015: -0.45 ps
NAND-n10016: -0.46 ps
NAND-n10017: -0.49 ps
NAND-n10018: -0.42 ps
NAND-n10019: -0.40 ps
NAND-n10020: -0.30 ps
NAND-n10021: -0.29 ps
NOT-n10022: -0.25 ps
NAND-n10023: -0.96 ps
NOT-n10024: -0.96 ps
NAND-n10025: -0.92 ps
NAND-n10026: -0.88 ps
NAND-n10027: -0.84 ps
NAND-n10028: -0.79 ps
NAND-n10029: -0.75 ps
NAND-n10030: -0.68 ps
NAND-n10031: -0.66 ps
NAND-n10032: -0.62 ps
NAND-n10033: -0.58 ps
NAND-n10034: -0.51 ps
NOT-n10035: -0.28 ps
NOT-n10036: -0.30 ps
NOT-n10037: -0.49 ps
NOT-n10038: -0.42 ps
NOT-n10039: -0.40 ps
NOT-n10040: -0.96 ps
NOT-n10041: -0.92 ps
NOT-n10042: -0.88 ps
NOT-n10043: -0.84 ps
NOT-n10044: -0.79 ps
NOT-n10045: -0.75 ps
NOT-n10046: -0.68 ps
NOT-n10047: -0.66 ps
NOT-n10048: -0.62 ps
NOT-n10049: -0.58 ps
NOT-n10050: -0.51 ps
NAND-n10051: -0.96 ps
NAND-n10052: -0.28 ps
NOT-n10053: -0.23 ps
NOT-n10054: -0.23 ps
NOT-n10055: -0.25 ps
NOT-n10056: -0.22 ps
NAND-n10057: -0.96 ps
NOT-n10058: -0.22 ps
NOT-n10059: -0.22 ps
NAND-n10060: -0.96 ps
AND-n10061: -0.84 ps
NOT-n10062: -0.96 ps
NOT-n10063: -0.22 ps
NAND-n10064: -0.96 ps
AND-n10065: -0.80 ps
NOT-n10066: -0.96 ps
NOT-n10067: -0.25 ps
NOT-n10068: -0.22 ps
NOT-n10069: -0.22 ps
NAND-n10070: -0.96 ps
AND-n10071: -0.75 ps
NOT-n10072: -0.96 ps
NOT-n10073: -0.22 ps
NOT-n10074: -0.25 ps
NAND-n10075: -0.96 ps
AND-n10076: -0.71 ps
NOT-n10077: -0.96 ps
NOT-n10078: -0.25 ps
NOT-n10079: -0.25 ps
NAND-n10080: -0.96 ps
AND-n10081: -0.67 ps
NOT-n10082: -0.96 ps
NOT-n10083: -0.22 ps
NOT-n10084: -0.25 ps
NAND-n10085: -0.96 ps
AND-n10086: -0.62 ps
NOT-n10087: -0.96 ps
NOT-n10088: -0.22 ps
NOT-n10089: -0.25 ps
NAND-n10090: -0.96 ps
AND-n10091: -0.58 ps
NOT-n10092: -0.96 ps
NOT-n10093: -0.25 ps
NOT-n10094: -0.25 ps
NAND-n10095: -0.96 ps
AND-n10096: -0.54 ps
NOT-n10097: -0.96 ps
NOT-n10098: -0.25 ps
NOT-n10099: -0.25 ps
NAND-n10100: -0.96 ps
AND-n10101: -0.50 ps
NOT-n10102: -0.96 ps
NOT-n10103: -0.25 ps
NOT-n10104: -0.25 ps
NAND-n10105: -0.96 ps
AND-n10106: -0.45 ps
NOT-n10107: -0.96 ps
NOT-n10108: -0.25 ps
NOT-n10109: -0.25 ps
NAND-n10110: -0.96 ps
AND-n10111: -0.41 ps
NOT-n10112: -0.96 ps
NOT-n10113: -0.25 ps
NOT-n10114: -0.25 ps
NAND-n10115: -0.96 ps
AND-n10116: -0.37 ps
NOT-n10117: -0.96 ps
NOT-n10118: -0.25 ps
NAND-n10119: -0.96 ps
AND-n10120: -0.32 ps
NOT-n10121: -0.96 ps
NAND-n10122: -0.96 ps
NOT-n10123: -0.94 ps
NAND-n10124: -0.49 ps
NAND-n10125: -0.49 ps
NAND-n10126: -0.41 ps
NAND-n10127: -0.42 ps
NAND-n10128: -0.42 ps
NAND-n10129: -0.42 ps
NAND-n10130: -0.36 ps
NAND-n10131: -0.38 ps
NAND-n10132: -0.40 ps
NAND-n10133: -0.40 ps
NAND-n10134: -0.31 ps
NAND-n10135: -0.33 ps
NAND-n10136: -0.96 ps
NAND-n10137: -0.95 ps
NAND-n10138: -0.90 ps
NAND-n10139: -0.91 ps
NAND-n10140: -0.92 ps
NAND-n10141: -0.92 ps
NAND-n10142: -0.86 ps
NAND-n10143: -0.88 ps
NAND-n10144: -0.88 ps
NAND-n10145: -0.87 ps
NAND-n10146: -0.82 ps
NAND-n10147: -0.83 ps
NAND-n10148: -0.84 ps
NAND-n10149: -0.83 ps
NAND-n10150: -0.78 ps
NAND-n10151: -0.79 ps
NAND-n10152: -0.79 ps
NAND-n10153: -0.79 ps
NAND-n10154: -0.73 ps
NAND-n10155: -0.75 ps
NAND-n10156: -0.75 ps
NAND-n10157: -0.75 ps
NAND-n10158: -0.69 ps
NAND-n10159: -0.71 ps
NAND-n10160: -0.23 ps
NAND-n10161: -0.24 ps
NAND-n10162: -0.68 ps
NAND-n10163: -0.67 ps
NAND-n10164: -0.65 ps
NAND-n10165: -0.66 ps
NAND-n10166: -0.66 ps
NAND-n10167: -0.66 ps
NAND-n10168: -0.58 ps
NAND-n10169: -0.59 ps
NAND-n10170: -0.62 ps
NAND-n10171: -0.62 ps
NAND-n10172: -0.56 ps
NAND-n10173: -0.58 ps
NAND-n10174: -0.58 ps
NAND-n10175: -0.57 ps
NAND-n10176: -0.49 ps
NAND-n10177: -0.51 ps
NAND-n10178: -0.51 ps
NAND-n10179: -0.50 ps
NAND-n10180: -0.45 ps
NAND-n10181: -0.46 ps
NAND-n10182: -0.49 ps
NAND-n10183: -0.42 ps
NAND-n10184: -0.40 ps
NAND-n10185: -0.30 ps
NAND-n10186: -0.29 ps
NOT-n10187: -0.25 ps
NAND-n10188: -0.96 ps
NOT-n10189: -0.96 ps
NAND-n10190: -0.92 ps
NAND-n10191: -0.88 ps
NAND-n10192: -0.84 ps
NAND-n10193: -0.79 ps
NAND-n10194: -0.75 ps
NAND-n10195: -0.68 ps
NAND-n10196: -0.66 ps
NAND-n10197: -0.62 ps
NAND-n10198: -0.58 ps
NAND-n10199: -0.51 ps
NOT-n10200: -0.28 ps
NOT-n10201: -0.30 ps
NOT-n10202: -0.49 ps
NOT-n10203: -0.42 ps
NOT-n10204: -0.40 ps
NOT-n10205: -0.96 ps
NOT-n10206: -0.92 ps
NOT-n10207: -0.88 ps
NOT-n10208: -0.84 ps
NOT-n10209: -0.79 ps
NOT-n10210: -0.75 ps
NOT-n10211: -0.68 ps
NOT-n10212: -0.66 ps
NOT-n10213: -0.62 ps
NOT-n10214: -0.58 ps
NOT-n10215: -0.51 ps
NOT-n10216: -0.22 ps
NOT-n10217: -0.23 ps
NOT-n10218: -0.22 ps
NOT-n10219: -0.19 ps
NAND-n10220: -0.95 ps
NOT-n10221: -0.22 ps
NOT-n10222: -0.22 ps
NAND-n10223: -0.95 ps
AND-n10224: -0.86 ps
NOT-n10225: -0.95 ps
NOT-n10226: -0.22 ps
NOT-n10227: -0.22 ps
NAND-n10228: -0.95 ps
AND-n10229: -0.82 ps
NOT-n10230: -0.95 ps
NAND-n10231: -0.95 ps
AND-n10232: -0.78 ps
NOT-n10233: -0.95 ps
NOT-n10234: -0.25 ps
NOT-n10235: -0.22 ps
NOT-n10236: -0.22 ps
NOT-n10237: -0.22 ps
NAND-n10238: -0.95 ps
AND-n10239: -0.74 ps
NOT-n10240: -0.95 ps
NOT-n10241: -0.22 ps
NOT-n10242: -0.22 ps
NAND-n10243: -0.95 ps
AND-n10244: -0.69 ps
NOT-n10245: -0.95 ps
NOT-n10246: -0.22 ps
NAND-n10247: -0.95 ps
AND-n10248: -0.65 ps
NOT-n10249: -0.95 ps
NOT-n10250: -0.22 ps
NOT-n10251: -0.22 ps
NOT-n10252: -0.22 ps
NAND-n10253: -0.95 ps
AND-n10254: -0.61 ps
NOT-n10255: -0.95 ps
NOT-n10256: -0.22 ps
NOT-n10257: -0.22 ps
NAND-n10258: -0.95 ps
AND-n10259: -0.56 ps
NOT-n10260: -0.95 ps
NOT-n10261: -0.22 ps
NAND-n10262: -0.95 ps
AND-n10263: -0.52 ps
NOT-n10264: -0.95 ps
NOT-n10265: -0.22 ps
NOT-n10266: -0.22 ps
NOT-n10267: -0.22 ps
NAND-n10268: -0.95 ps
AND-n10269: -0.48 ps
NOT-n10270: -0.95 ps
NOT-n10271: -0.22 ps
NOT-n10272: -0.22 ps
NAND-n10273: -0.95 ps
AND-n10274: -0.44 ps
NOT-n10275: -0.95 ps
NOT-n10276: -0.22 ps
NOT-n10277: -0.22 ps
NAND-n10278: -0.95 ps
AND-n10279: -0.39 ps
NOT-n10280: -0.95 ps
NOT-n10281: -0.25 ps
NAND-n10282: -0.95 ps
AND-n10283: -0.35 ps
NOT-n10284: -0.95 ps
NAND-n10285: -0.95 ps
NOT-n10286: -0.95 ps
NOT-n10287: -0.22 ps
NAND-n10288: -0.44 ps
NAND-n10289: -0.45 ps
NAND-n10290: -0.43 ps
NAND-n10291: -0.42 ps
NAND-n10292: -0.37 ps
NAND-n10293: -0.39 ps
NAND-n10294: -0.39 ps
NAND-n10295: -0.38 ps
NAND-n10296: -0.33 ps
NAND-n10297: -0.34 ps
NAND-n10298: -0.34 ps
NAND-n10299: -0.34 ps
NAND-n10300: -0.25 ps
NAND-n10301: -0.27 ps
NAND-n10302: -0.95 ps
NAND-n10303: -0.94 ps
NAND-n10304: -0.90 ps
NAND-n10305: -0.89 ps
NAND-n10306: -0.25 ps
NAND-n10307: -0.24 ps
NAND-n10308: -0.87 ps
NAND-n10309: -0.88 ps
NAND-n10310: -0.86 ps
NAND-n10311: -0.85 ps
NAND-n10312: -0.80 ps
NAND-n10313: -0.81 ps
NAND-n10314: -0.82 ps
NAND-n10315: -0.81 ps
NAND-n10316: -0.76 ps
NAND-n10317: -0.77 ps
NAND-n10318: -0.77 ps
NAND-n10319: -0.77 ps
NAND-n10320: -0.71 ps
NAND-n10321: -0.73 ps
NAND-n10322: -0.73 ps
NAND-n10323: -0.72 ps
NAND-n10324: -0.67 ps
NAND-n10325: -0.69 ps
NAND-n10326: -0.69 ps
NAND-n10327: -0.68 ps
NAND-n10328: -0.24 ps
NAND-n10329: -0.23 ps
NAND-n10330: -0.63 ps
NAND-n10331: -0.64 ps
NAND-n10332: -0.64 ps
NAND-n10333: -0.64 ps
NAND-n10334: -0.59 ps
NAND-n10335: -0.60 ps
NAND-n10336: -0.60 ps
NAND-n10337: -0.59 ps
NAND-n10338: -0.54 ps
NAND-n10339: -0.56 ps
NAND-n10340: -0.56 ps
NAND-n10341: -0.55 ps
NAND-n10342: -0.50 ps
NAND-n10343: -0.51 ps
NAND-n10344: -0.51 ps
NAND-n10345: -0.51 ps
NAND-n10346: -0.45 ps
NAND-n10347: -0.47 ps
NAND-n10348: -0.47 ps
NAND-n10349: -0.47 ps
NAND-n10350: -0.43 ps
NAND-n10351: -0.39 ps
NAND-n10352: -0.34 ps
NOT-n10353: -0.22 ps
NAND-n10354: -0.95 ps
NOT-n10355: -0.95 ps
NAND-n10356: -0.25 ps
NAND-n10357: -0.86 ps
NAND-n10358: -0.82 ps
NAND-n10359: -0.77 ps
NAND-n10360: -0.73 ps
NAND-n10361: -0.69 ps
NAND-n10362: -0.64 ps
NAND-n10363: -0.60 ps
NAND-n10364: -0.56 ps
NAND-n10365: -0.51 ps
NAND-n10366: -0.47 ps
NOT-n10367: -0.43 ps
NOT-n10368: -0.39 ps
NOT-n10369: -0.34 ps
NOT-n10370: -0.95 ps
NOT-n10371: -0.25 ps
NOT-n10372: -0.86 ps
NOT-n10373: -0.82 ps
NOT-n10374: -0.77 ps
NOT-n10375: -0.73 ps
NOT-n10376: -0.69 ps
NOT-n10377: -0.64 ps
NOT-n10378: -0.60 ps
NOT-n10379: -0.56 ps
NOT-n10380: -0.51 ps
NOT-n10381: -0.47 ps
NOT-n10382: -0.19 ps
NOT-n10383: -0.18 ps
NOT-n10384: -0.17 ps
NOT-n10385: -0.17 ps
NAND-n10386: -0.95 ps
NOT-n10387: -0.17 ps
NOT-n10388: -0.19 ps
NAND-n10389: -0.95 ps
AND-n10390: -0.87 ps
NOT-n10391: -0.95 ps
NOT-n10392: -0.19 ps
NOT-n10393: -0.17 ps
NAND-n10394: -0.95 ps
AND-n10395: -0.82 ps
NOT-n10396: -0.95 ps
NAND-n10397: -0.95 ps
AND-n10398: -0.78 ps
NOT-n10399: -0.95 ps
NOT-n10400: -0.19 ps
NOT-n10401: -0.19 ps
NOT-n10402: -0.19 ps
NOT-n10403: -0.19 ps
NAND-n10404: -0.95 ps
AND-n10405: -0.74 ps
NOT-n10406: -0.95 ps
NOT-n10407: -0.19 ps
NOT-n10408: -0.19 ps
NAND-n10409: -0.95 ps
AND-n10410: -0.69 ps
NOT-n10411: -0.95 ps
NOT-n10412: -0.19 ps
NAND-n10413: -0.95 ps
AND-n10414: -0.65 ps
NOT-n10415: -0.95 ps
NOT-n10416: -0.19 ps
NOT-n10417: -0.19 ps
NOT-n10418: -0.19 ps
NAND-n10419: -0.95 ps
AND-n10420: -0.61 ps
NOT-n10421: -0.95 ps
NOT-n10422: -0.19 ps
NOT-n10423: -0.19 ps
NAND-n10424: -0.95 ps
AND-n10425: -0.56 ps
NOT-n10426: -0.95 ps
NOT-n10427: -0.19 ps
NAND-n10428: -0.95 ps
AND-n10429: -0.52 ps
NOT-n10430: -0.95 ps
NOT-n10431: -0.19 ps
NOT-n10432: -0.19 ps
NOT-n10433: -0.19 ps
NAND-n10434: -0.95 ps
AND-n10435: -0.48 ps
NOT-n10436: -0.95 ps
NOT-n10437: -0.19 ps
NOT-n10438: -0.19 ps
NAND-n10439: -0.95 ps
AND-n10440: -0.44 ps
NOT-n10441: -0.95 ps
NOT-n10442: -0.19 ps
NOT-n10443: -0.19 ps
NAND-n10444: -0.95 ps
AND-n10445: -0.39 ps
NOT-n10446: -0.95 ps
NOT-n10447: -0.25 ps
NAND-n10448: -0.95 ps
AND-n10449: -0.35 ps
NOT-n10450: -0.95 ps
NAND-n10451: -0.95 ps
NOT-n10452: -0.95 ps
NOT-n10453: -0.22 ps
NAND-n10454: -0.39 ps
NAND-n10455: -0.40 ps
NAND-n10456: -0.40 ps
NAND-n10457: -0.40 ps
NAND-n10458: -0.32 ps
NAND-n10459: -0.33 ps
NAND-n10460: -0.33 ps
NAND-n10461: -0.33 ps
NAND-n10462: -0.30 ps
NAND-n10463: -0.31 ps
NAND-n10464: -0.29 ps
NAND-n10465: -0.29 ps
NAND-n10466: -0.23 ps
NAND-n10467: -0.25 ps
NAND-n10468: -0.95 ps
NAND-n10469: -0.94 ps
NAND-n10470: -0.90 ps
NAND-n10471: -0.89 ps
NAND-n10472: -0.22 ps
NAND-n10473: -0.22 ps
NAND-n10474: -0.87 ps
NAND-n10475: -0.88 ps
NAND-n10476: -0.83 ps
NAND-n10477: -0.83 ps
NAND-n10478: -0.77 ps
NAND-n10479: -0.79 ps
NAND-n10480: -0.79 ps
NAND-n10481: -0.78 ps
NAND-n10482: -0.73 ps
NAND-n10483: -0.74 ps
NAND-n10484: -0.75 ps
NAND-n10485: -0.74 ps
NAND-n10486: -0.69 ps
NAND-n10487: -0.70 ps
NAND-n10488: -0.70 ps
NAND-n10489: -0.70 ps
NAND-n10490: -0.64 ps
NAND-n10491: -0.66 ps
NAND-n10492: -0.66 ps
NAND-n10493: -0.66 ps
NAND-n10494: -0.19 ps
NAND-n10495: -0.18 ps
NAND-n10496: -0.60 ps
NAND-n10497: -0.61 ps
NAND-n10498: -0.62 ps
NAND-n10499: -0.61 ps
NAND-n10500: -0.56 ps
NAND-n10501: -0.57 ps
NAND-n10502: -0.57 ps
NAND-n10503: -0.57 ps
NAND-n10504: -0.52 ps
NAND-n10505: -0.53 ps
NAND-n10506: -0.53 ps
NAND-n10507: -0.53 ps
NAND-n10508: -0.47 ps
NAND-n10509: -0.49 ps
NAND-n10510: -0.49 ps
NAND-n10511: -0.48 ps
NAND-n10512: -0.43 ps
NAND-n10513: -0.44 ps
NAND-n10514: -0.44 ps
NAND-n10515: -0.44 ps
NAND-n10516: -0.40 ps
NAND-n10517: -0.33 ps
NAND-n10518: -0.29 ps
NOT-n10519: -0.22 ps
NAND-n10520: -0.95 ps
NOT-n10521: -0.95 ps
NAND-n10522: -0.22 ps
NAND-n10523: -0.83 ps
NAND-n10524: -0.79 ps
NAND-n10525: -0.75 ps
NAND-n10526: -0.70 ps
NAND-n10527: -0.66 ps
NAND-n10528: -0.62 ps
NAND-n10529: -0.57 ps
NAND-n10530: -0.53 ps
NAND-n10531: -0.49 ps
NAND-n10532: -0.44 ps
NOT-n10533: -0.40 ps
NOT-n10534: -0.33 ps
NOT-n10535: -0.29 ps
NOT-n10536: -0.95 ps
NOT-n10537: -0.22 ps
NOT-n10538: -0.83 ps
NOT-n10539: -0.79 ps
NOT-n10540: -0.75 ps
NOT-n10541: -0.70 ps
NOT-n10542: -0.66 ps
NOT-n10543: -0.62 ps
NOT-n10544: -0.57 ps
NOT-n10545: -0.53 ps
NOT-n10546: -0.49 ps
NOT-n10547: -0.44 ps
NOT-n10548: -0.25 ps
NOT-n10549: -0.23 ps
NOT-n10550: -0.22 ps
NOT-n10551: -0.22 ps
NAND-n10552: -0.95 ps
NOT-n10553: -0.22 ps
NOT-n10554: -0.25 ps
NAND-n10555: -0.95 ps
AND-n10556: -0.87 ps
NOT-n10557: -0.95 ps
NOT-n10558: -0.22 ps
NOT-n10559: -0.22 ps
NAND-n10560: -0.95 ps
AND-n10561: -0.82 ps
NOT-n10562: -0.95 ps
NAND-n10563: -0.95 ps
AND-n10564: -0.78 ps
NOT-n10565: -0.95 ps
NOT-n10566: -0.25 ps
NOT-n10567: -0.22 ps
NOT-n10568: -0.22 ps
NOT-n10569: -0.22 ps
NAND-n10570: -0.95 ps
AND-n10571: -0.74 ps
NOT-n10572: -0.95 ps
NOT-n10573: -0.25 ps
NOT-n10574: -0.25 ps
NAND-n10575: -0.95 ps
AND-n10576: -0.69 ps
NOT-n10577: -0.95 ps
NOT-n10578: -0.25 ps
NAND-n10579: -0.95 ps
AND-n10580: -0.65 ps
NOT-n10581: -0.95 ps
NOT-n10582: -0.22 ps
NOT-n10583: -0.25 ps
NOT-n10584: -0.25 ps
NAND-n10585: -0.95 ps
AND-n10586: -0.61 ps
NOT-n10587: -0.95 ps
NOT-n10588: -0.25 ps
NOT-n10589: -0.22 ps
NAND-n10590: -0.95 ps
AND-n10591: -0.56 ps
NOT-n10592: -0.95 ps
NOT-n10593: -0.25 ps
NAND-n10594: -0.95 ps
AND-n10595: -0.52 ps
NOT-n10596: -0.95 ps
NOT-n10597: -0.25 ps
NOT-n10598: -0.25 ps
NOT-n10599: -0.25 ps
NAND-n10600: -0.95 ps
AND-n10601: -0.48 ps
NOT-n10602: -0.95 ps
NOT-n10603: -0.25 ps
NOT-n10604: -0.25 ps
NAND-n10605: -0.95 ps
AND-n10606: -0.44 ps
NOT-n10607: -0.95 ps
NOT-n10608: -0.25 ps
NOT-n10609: -0.25 ps
NAND-n10610: -0.95 ps
AND-n10611: -0.39 ps
NOT-n10612: -0.95 ps
NOT-n10613: -0.25 ps
NAND-n10614: -0.95 ps
AND-n10615: -0.35 ps
NOT-n10616: -0.95 ps
NAND-n10617: -0.95 ps
NOT-n10618: -0.95 ps
NOT-n10619: -0.22 ps
NAND-n10620: -0.44 ps
NAND-n10621: -0.45 ps
NAND-n10622: -0.43 ps
NAND-n10623: -0.42 ps
NAND-n10624: -0.37 ps
NAND-n10625: -0.39 ps
NAND-n10626: -0.39 ps
NAND-n10627: -0.38 ps
NAND-n10628: -0.35 ps
NAND-n10629: -0.37 ps
NAND-n10630: -0.34 ps
NAND-n10631: -0.34 ps
NAND-n10632: -0.28 ps
NAND-n10633: -0.30 ps
NAND-n10634: -0.95 ps
NAND-n10635: -0.94 ps
NAND-n10636: -0.90 ps
NAND-n10637: -0.89 ps
NAND-n10638: -0.28 ps
NAND-n10639: -0.27 ps
NAND-n10640: -0.87 ps
NAND-n10641: -0.88 ps
NAND-n10642: -0.89 ps
NAND-n10643: -0.88 ps
NAND-n10644: -0.83 ps
NAND-n10645: -0.84 ps
NAND-n10646: -0.84 ps
NAND-n10647: -0.84 ps
NAND-n10648: -0.78 ps
NAND-n10649: -0.80 ps
NAND-n10650: -0.80 ps
NAND-n10651: -0.79 ps
NAND-n10652: -0.74 ps
NAND-n10653: -0.76 ps
NAND-n10654: -0.76 ps
NAND-n10655: -0.75 ps
NAND-n10656: -0.70 ps
NAND-n10657: -0.71 ps
NAND-n10658: -0.71 ps
NAND-n10659: -0.71 ps
NAND-n10660: -0.24 ps
NAND-n10661: -0.23 ps
NAND-n10662: -0.63 ps
NAND-n10663: -0.64 ps
NAND-n10664: -0.67 ps
NAND-n10665: -0.67 ps
NAND-n10666: -0.61 ps
NAND-n10667: -0.63 ps
NAND-n10668: -0.60 ps
NAND-n10669: -0.59 ps
NAND-n10670: -0.57 ps
NAND-n10671: -0.58 ps
NAND-n10672: -0.59 ps
NAND-n10673: -0.58 ps
NAND-n10674: -0.53 ps
NAND-n10675: -0.54 ps
NAND-n10676: -0.51 ps
NAND-n10677: -0.51 ps
NAND-n10678: -0.45 ps
NAND-n10679: -0.47 ps
NAND-n10680: -0.47 ps
NAND-n10681: -0.47 ps
NAND-n10682: -0.43 ps
NAND-n10683: -0.39 ps
NAND-n10684: -0.34 ps
NOT-n10685: -0.22 ps
NAND-n10686: -0.95 ps
NOT-n10687: -0.95 ps
NAND-n10688: -0.28 ps
NAND-n10689: -0.89 ps
NAND-n10690: -0.84 ps
NAND-n10691: -0.80 ps
NAND-n10692: -0.76 ps
NAND-n10693: -0.71 ps
NAND-n10694: -0.67 ps
NAND-n10695: -0.60 ps
NAND-n10696: -0.59 ps
NAND-n10697: -0.51 ps
NAND-n10698: -0.47 ps
NOT-n10699: -0.43 ps
NOT-n10700: -0.39 ps
NOT-n10701: -0.34 ps
NOT-n10702: -0.95 ps
NOT-n10703: -0.28 ps
NOT-n10704: -0.89 ps
NOT-n10705: -0.84 ps
NOT-n10706: -0.80 ps
NOT-n10707: -0.76 ps
NOT-n10708: -0.71 ps
NOT-n10709: -0.67 ps
NOT-n10710: -0.60 ps
NOT-n10711: -0.59 ps
NOT-n10712: -0.51 ps
NOT-n10713: -0.47 ps
NOT-n10714: -0.25 ps
NOT-n10715: -0.22 ps
NOT-n10716: -0.22 ps
NOT-n10717: -0.22 ps
NAND-n10718: -0.95 ps
NOT-n10719: -0.22 ps
NOT-n10720: -0.22 ps
NAND-n10721: -0.95 ps
AND-n10722: -0.87 ps
NOT-n10723: -0.95 ps
NOT-n10724: -0.25 ps
NAND-n10725: -0.95 ps
AND-n10726: -0.82 ps
NOT-n10727: -0.95 ps
NOT-n10728: -0.25 ps
NOT-n10729: -0.25 ps
NOT-n10730: -0.25 ps
NAND-n10731: -0.95 ps
AND-n10732: -0.78 ps
NOT-n10733: -0.95 ps
NOT-n10734: -0.25 ps
NOT-n10735: -0.25 ps
NAND-n10736: -0.95 ps
AND-n10737: -0.74 ps
NOT-n10738: -0.95 ps
NOT-n10739: -0.25 ps
NOT-n10740: -0.25 ps
NAND-n10741: -0.95 ps
AND-n10742: -0.69 ps
NOT-n10743: -0.95 ps
NOT-n10744: -0.25 ps
NOT-n10745: -0.25 ps
NAND-n10746: -0.95 ps
AND-n10747: -0.65 ps
NOT-n10748: -0.95 ps
NOT-n10749: -0.25 ps
NOT-n10750: -0.25 ps
NAND-n10751: -0.95 ps
AND-n10752: -0.61 ps
NOT-n10753: -0.95 ps
NOT-n10754: -0.25 ps
NOT-n10755: -0.25 ps
NAND-n10756: -0.95 ps
AND-n10757: -0.56 ps
NOT-n10758: -0.95 ps
NOT-n10759: -0.25 ps
NOT-n10760: -0.25 ps
NAND-n10761: -0.95 ps
AND-n10762: -0.52 ps
NOT-n10763: -0.95 ps
NOT-n10764: -0.25 ps
NOT-n10765: -0.25 ps
NAND-n10766: -0.95 ps
AND-n10767: -0.48 ps
NOT-n10768: -0.95 ps
NOT-n10769: -0.25 ps
NOT-n10770: -0.25 ps
NAND-n10771: -0.95 ps
AND-n10772: -0.44 ps
NOT-n10773: -0.95 ps
NOT-n10774: -0.27 ps
NOT-n10775: -0.25 ps
NAND-n10776: -0.95 ps
AND-n10777: -0.39 ps
NOT-n10778: -0.95 ps
NOT-n10779: -0.27 ps
NAND-n10780: -0.95 ps
AND-n10781: -0.35 ps
NOT-n10782: -0.95 ps
NAND-n10783: -0.46 ps
NAND-n10784: -0.45 ps
NAND-n10785: -0.40 ps
NAND-n10786: -0.41 ps
NAND-n10787: -0.39 ps
NAND-n10788: -0.38 ps
NAND-n10789: -0.33 ps
NAND-n10790: -0.34 ps
NAND-n10791: -0.34 ps
NAND-n10792: -0.34 ps
NAND-n10793: -0.28 ps
NAND-n10794: -0.30 ps
NAND-n10795: -0.25 ps
NAND-n10796: -0.24 ps
NAND-n10797: -0.95 ps
NAND-n10798: -0.94 ps
NAND-n10799: -0.90 ps
NAND-n10800: -0.90 ps
NAND-n10801: -0.25 ps
NAND-n10802: -0.27 ps
NAND-n10803: -0.91 ps
NAND-n10804: -0.91 ps
NAND-n10805: -0.83 ps
NAND-n10806: -0.84 ps
NAND-n10807: -0.84 ps
NAND-n10808: -0.84 ps
NAND-n10809: -0.78 ps
NAND-n10810: -0.80 ps
NAND-n10811: -0.80 ps
NAND-n10812: -0.80 ps
NAND-n10813: -0.74 ps
NAND-n10814: -0.76 ps
NAND-n10815: -0.76 ps
NAND-n10816: -0.75 ps
NAND-n10817: -0.70 ps
NAND-n10818: -0.71 ps
NAND-n10819: -0.71 ps
NAND-n10820: -0.71 ps
NAND-n10821: -0.66 ps
NAND-n10822: -0.67 ps
NAND-n10823: -0.67 ps
NAND-n10824: -0.66 ps
NAND-n10825: -0.61 ps
NAND-n10826: -0.63 ps
NAND-n10827: -0.63 ps
NAND-n10828: -0.62 ps
NAND-n10829: -0.57 ps
NAND-n10830: -0.58 ps
NAND-n10831: -0.59 ps
NAND-n10832: -0.58 ps
NAND-n10833: -0.53 ps
NAND-n10834: -0.54 ps
NAND-n10835: -0.54 ps
NAND-n10836: -0.54 ps
NAND-n10837: -0.48 ps
NAND-n10838: -0.50 ps
NAND-n10839: -0.50 ps
NAND-n10840: -0.49 ps
NAND-n10841: -0.44 ps
NAND-n10842: -0.45 ps
NAND-n10843: -0.46 ps
NAND-n10844: -0.39 ps
NAND-n10845: -0.34 ps
NAND-n10846: -0.25 ps
NOT-n10847: -0.27 ps
NAND-n10848: -0.95 ps
NOT-n10849: -0.95 ps
NAND-n10850: -0.91 ps
NAND-n10851: -0.84 ps
NAND-n10852: -0.80 ps
NAND-n10853: -0.76 ps
NAND-n10854: -0.71 ps
NAND-n10855: -0.67 ps
NAND-n10856: -0.63 ps
NAND-n10857: -0.59 ps
NAND-n10858: -0.54 ps
NAND-n10859: -0.50 ps
NOT-n10860: -0.46 ps
NOT-n10861: -0.39 ps
NOT-n10862: -0.34 ps
NOT-n10863: -0.25 ps
NOT-n10864: -0.95 ps
NOT-n10865: -0.91 ps
NOT-n10866: -0.84 ps
NOT-n10867: -0.80 ps
NOT-n10868: -0.76 ps
NOT-n10869: -0.71 ps
